4.113923950195312500e+02,1.763805389404296875e+02,2.289232444763183594e+01,1.815816688537597656e+01,1.630277693038806319e-04,8.507290482521057129e-01,4.396645724773406982e-02,4.545772820711135864e-02,1.264020521193742752e-02
4.180033874511718750e+02,1.794979553222656250e+02,2.844453430175781250e+01,2.264191246032714844e+01,5.378456080507021397e-07,2.057029455900192261e-01,2.048353254795074463e-01,2.141999006271362305e-01,1.723642200231552124e-01
4.297535705566406250e+02,1.787547912597656250e+02,3.363106155395507812e+01,2.427738571166992188e+01,2.108198714267928153e-06,5.388835668563842773e-01,5.988700687885284424e-02,1.465137600898742676e-01,7.337467372417449951e-02
4.356726379394531250e+02,1.787093200683593750e+02,3.530380630493164062e+01,2.857278060913085938e+01,6.829828635090962052e-06,6.796054840087890625e-01,2.155462838709354401e-02,1.317320317029953003e-01,6.155872717499732971e-02
4.411042480468750000e+02,1.814372863769531250e+02,2.771182632446289062e+01,2.492387008666992188e+01,1.223227513946767431e-06,5.093129277229309082e-01,1.609031260013580322e-01,9.708462655544281006e-02,3.347232192754745483e-02
4.525123596191406250e+02,1.823534851074218750e+02,2.672820854187011719e+01,2.504563331604003906e+01,1.144410166631359971e-08,2.319560199975967407e-01,4.489917457103729248e-01,1.645229905843734741e-01,1.309360116720199585e-01
4.622611083984375000e+02,1.791938934326171875e+02,2.578945159912109375e+01,2.293534088134765625e+01,1.292347042181063443e-05,8.620862364768981934e-01,5.595794320106506348e-02,4.474728181958198547e-02,1.478590071201324463e-02
4.644560241699218750e+02,1.796190185546875000e+02,2.902966690063476562e+01,2.272567176818847656e+01,9.532460012451338116e-07,3.220234215259552002e-01,2.429686933755874634e-01,1.190638169646263123e-01,5.908847227692604065e-02
4.786395874023437500e+02,1.814717712402343750e+02,3.192609596252441406e+01,2.126714134216308594e+01,1.563567479934135918e-07,1.706340163946151733e-01,4.205201864242553711e-01,2.049586474895477295e-01,1.145391315221786499e-01
4.838916015625000000e+02,1.781711120605468750e+02,3.324972534179687500e+01,2.058876228332519531e+01,8.201523655770870391e-07,1.442400068044662476e-01,6.282644271850585938e-01,1.655826419591903687e-01,8.218937367200851440e-02
4.901210937500000000e+02,1.769655609130859375e+02,2.622525978088378906e+01,2.028002929687500000e+01,2.736335034114745213e-07,1.491713523864746094e-01,7.445914149284362793e-01,1.344624459743499756e-01,4.900436848402023315e-02
4.997448425292968750e+02,1.819288940429687500e+02,2.477639007568359375e+01,2.660879325866699219e+01,2.871554158900835318e-07,1.613661199808120728e-01,2.655597925186157227e-01,1.983772069215774536e-01,2.394829839468002319e-01
5.106016235351562500e+02,1.778949127197265625e+02,3.806407165527343750e+01,3.323882675170898438e+01,4.365889253676868975e-06,3.069989085197448730e-01,2.669819816946983337e-02,2.702969610691070557e-01,3.595519661903381348e-01
5.171925659179687500e+02,1.782450103759765625e+02,4.096609497070312500e+01,3.525414276123046875e+01,1.055623670254135504e-05,6.543272733688354492e-01,8.827453479170799255e-03,1.484758257865905762e-01,1.244559809565544128e-01
5.206480102539062500e+02,1.780082550048828125e+02,3.806771850585937500e+01,3.272657775878906250e+01,1.524620620330097154e-05,7.559373378753662109e-01,1.014996785670518875e-02,1.281786561012268066e-01,8.415399491786956787e-02
5.274447021484375000e+02,1.789613800048828125e+02,3.473435211181640625e+01,2.885119819641113281e+01,5.576923172156966757e-07,5.890498161315917969e-01,3.794969618320465088e-02,2.105866223573684692e-01,9.529551118612289429e-02
5.399630126953125000e+02,1.786468505859375000e+02,3.427244567871093750e+01,2.547951698303222656e+01,9.120988693211984355e-07,6.485745906829833984e-01,5.388024076819419861e-02,1.443644911050796509e-01,8.035673201084136963e-02
5.494760742187500000e+02,1.822938385009765625e+02,3.819721984863281250e+01,3.577413177490234375e+01,2.424982767479377799e-06,3.715876042842864990e-01,1.587499864399433136e-02,3.208304941654205322e-01,4.332131743431091309e-01
5.540884399414062500e+02,1.812143096923828125e+02,3.318958663940429688e+01,3.395257568359375000e+01,1.998572315642377362e-06,3.972481489181518555e-01,2.560411021113395691e-02,2.616951167583465576e-01,3.823265135288238525e-01
5.627005615234375000e+02,1.808712463378906250e+02,2.538131332397460938e+01,2.730411148071289062e+01,1.156586737494080808e-08,1.027378905564546585e-02,8.754435777664184570e-01,4.354339540004730225e-01,3.148607611656188965e-01
5.734625244140625000e+02,1.741564941406250000e+02,2.075422286987304688e+01,2.037377166748046875e+01,1.716988890620996244e-06,3.767531737685203552e-02,9.508458971977233887e-01,1.255545467138290405e-01,2.154016681015491486e-02
5.798776245117187500e+02,1.757233734130859375e+02,3.264158630371093750e+01,2.660671997070312500e+01,2.207003944931784645e-06,2.003640532493591309e-01,1.900147497653961182e-01,2.449493557214736938e-01,1.181403025984764099e-01
5.868073730468750000e+02,1.766603851318359375e+02,3.082310867309570312e+01,2.455516624450683594e+01,8.283588499580218922e-07,2.247438132762908936e-01,2.783684134483337402e-01,2.006111890077590942e-01,7.643223553895950317e-02
5.918720703125000000e+02,1.787022247314453125e+02,2.798185157775878906e+01,2.360278701782226562e+01,2.672052623609033617e-08,1.013274043798446655e-01,6.445122957229614258e-01,2.365506887435913086e-01,1.143968552350997925e-01
6.061758422851562500e+02,1.821490936279296875e+02,3.663641738891601562e+01,3.534821701049804688e+01,1.610708437738139764e-07,1.228687614202499390e-01,1.114259138703346252e-01,3.581988811492919922e-01,4.607846140861511230e-01
6.139365234375000000e+02,1.803858337402343750e+02,3.275907897949218750e+01,3.584828948974609375e+01,6.180640411912463605e-06,3.830049335956573486e-01,2.729682810604572296e-02,2.778160274028778076e-01,2.178763896226882935e-01
6.182730712890625000e+02,1.791073150634765625e+02,3.242863464355468750e+01,4.216487884521484375e+01,8.176507435564417392e-06,2.971631586551666260e-01,3.362124413251876831e-02,2.949376404285430908e-01,3.155982196331024170e-01
6.319313354492187500e+02,1.774169921875000000e+02,1.784212493896484375e+01,4.598512268066406250e+01,3.535052019287832081e-05,3.894736468791961670e-01,6.459555029869079590e-02,1.909506022930145264e-01,1.633244752883911133e-01
6.340001220703125000e+02,1.753647308349609375e+02,1.140046691894531250e+01,4.254232406616210938e+01,9.031124063767492771e-04,8.269132971763610840e-01,3.204677253961563110e-02,4.905123636126518250e-02,1.582734659314155579e-02
5.014968872070312500e+00,1.895214691162109375e+02,1.148647880554199219e+01,3.772460174560546875e+01,1.551269451738335192e-05,5.640121698379516602e-01,7.411964237689971924e-02,1.168749779462814331e-01,8.810507506132125854e-02
1.216359710693359375e+01,1.898359222412109375e+02,2.076059341430664062e+01,3.544996643066406250e+01,8.769940905040130019e-06,4.227306246757507324e-01,4.636211693286895752e-02,2.924559712409973145e-01,2.683399915695190430e-01
2.231886291503906250e+01,1.912051544189453125e+02,1.937396430969238281e+01,2.164107513427734375e+01,2.568712079664692283e-05,4.215969741344451904e-01,2.235715836286544800e-01,9.218207001686096191e-02,3.867835551500320435e-02
2.455152320861816406e+01,1.896964416503906250e+02,1.687860870361328125e+01,1.900150871276855469e+01,1.071915903594344854e-05,3.053020834922790527e-01,5.029863119125366211e-01,7.384020835161209106e-02,2.359710074961185455e-02
3.730596923828125000e+01,1.925622100830078125e+02,2.230324935913085938e+01,2.186557579040527344e+01,2.671712536539416760e-05,7.428742051124572754e-01,3.534381091594696045e-02,9.774529188871383667e-02,3.846602514386177063e-02
4.454917907714843750e+01,1.870370635986328125e+02,2.889415740966796875e+01,2.580286979675292969e+01,7.390930932160699740e-06,5.035489201545715332e-01,5.509637296199798584e-02,1.526589542627334595e-01,1.407229453325271606e-01
5.099200820922851562e+01,1.878110961914062500e+02,2.797426414489746094e+01,2.673510551452636719e+01,8.290968253277242184e-06,5.233648419380187988e-01,4.805959761142730713e-02,1.827024519443511963e-01,1.017201468348503113e-01
6.230437469482421875e+01,1.915565338134765625e+02,1.982819366455078125e+01,1.878324317932128906e+01,4.121555321034975350e-06,5.602811574935913086e-01,3.370302617549896240e-01,5.029642209410667419e-02,2.702885866165161133e-02
6.685997772216796875e+01,1.897331542968750000e+02,1.694668960571289062e+01,1.502987194061279297e+01,1.157699716713977978e-05,5.160645246505737305e-01,4.669478535652160645e-01,3.990219160914421082e-02,1.270403526723384857e-02
7.733543395996093750e+01,1.881540527343750000e+02,2.177391815185546875e+01,1.775158691406250000e+01,1.722363208500610199e-06,4.682340621948242188e-01,1.204377412796020508e-01,1.513650417327880859e-01,1.131914108991622925e-01
8.839329528808593750e+01,1.903150634765625000e+02,1.695450210571289062e+01,1.430048084259033203e+01,4.282993031665682793e-04,1.591675430536270142e-01,8.260224461555480957e-01,2.140977978706359863e-02,4.759783390909433365e-03
8.792827606201171875e+01,1.898485260009765625e+02,1.573663616180419922e+01,1.400547790527343750e+01,3.944037889596074820e-04,1.194328367710113525e-01,8.985540866851806641e-01,2.729388326406478882e-02,5.384794902056455612e-03
1.017160491943359375e+02,1.902704772949218750e+02,1.945599937438964844e+01,1.754573440551757812e+01,2.463483724568504840e-05,4.589097499847412109e-01,2.342368662357330322e-01,6.401392072439193726e-02,2.636299468576908112e-02
1.089053726196289062e+02,1.942817382812500000e+02,1.780976486206054688e+01,1.679417419433593750e+01,5.904638674110174179e-04,8.021859526634216309e-01,9.258642047643661499e-02,4.090982303023338318e-02,7.254417985677719116e-03
1.166519546508789062e+02,1.879581146240234375e+02,1.609818077087402344e+01,1.400771903991699219e+01,3.138132451567798853e-04,5.135416984558105469e-01,3.845207393169403076e-01,3.046218119561672211e-02,8.856249041855335236e-03
1.193725662231445312e+02,1.874099578857421875e+02,1.743971824645996094e+01,1.497338294982910156e+01,1.145857095252722502e-04,7.299633026123046875e-01,1.735995560884475708e-01,4.220706969499588013e-02,6.982526741921901703e-03
1.360628814697265625e+02,1.874186859130859375e+02,1.924279785156250000e+01,1.793211364746093750e+01,9.871941438177600503e-05,8.809714913368225098e-01,2.590992674231529236e-02,3.773625567555427551e-02,1.469996012747287750e-02
1.374165496826171875e+02,1.870775451660156250e+02,1.974706649780273438e+01,1.786671829223632812e+01,3.473093674983829260e-04,8.738589286804199219e-01,2.151855081319808960e-02,4.391614720225334167e-02,1.476950943470001221e-02
1.503204040527343750e+02,1.889607086181640625e+02,2.188362312316894531e+01,2.036000251770019531e+01,2.330198185518383980e-06,6.268564462661743164e-01,9.108624607324600220e-02,1.032951101660728455e-01,9.265937656164169312e-02
1.620673217773437500e+02,1.902726593017578125e+02,1.999765205383300781e+01,1.512132263183593750e+01,7.803038228303194046e-03,9.124320149421691895e-01,6.036946177482604980e-02,2.035592310130596161e-02,5.342414602637290955e-03
1.627948608398437500e+02,1.904559631347656250e+02,1.917720794677734375e+01,1.468553638458251953e+01,1.269596256315708160e-02,7.255831956863403320e-01,2.537380158901214600e-01,1.448848471045494080e-02,3.964270930737257004e-03
1.673442687988281250e+02,1.863758087158203125e+02,2.159591865539550781e+01,1.804020690917968750e+01,3.678774373838678002e-05,6.695885211229324341e-02,6.940216422080993652e-01,1.433623135089874268e-01,6.076268106698989868e-02
1.767715759277343750e+02,1.872290649414062500e+02,2.402933311462402344e+01,2.241306686401367188e+01,5.995027095195837319e-06,2.770301103591918945e-01,2.691129744052886963e-01,1.500971913337707520e-01,7.236736267805099487e-02
1.933958892822265625e+02,1.859415893554687500e+02,2.358774566650390625e+01,1.907369422912597656e+01,2.852186753443675116e-06,2.215515673160552979e-01,2.471348792314529419e-01,1.841198652982711792e-01,1.455076336860656738e-01
1.973484039306640625e+02,1.852724914550781250e+02,2.699667167663574219e+01,1.546146392822265625e+01,1.356189372017979622e-03,7.914463281631469727e-01,1.429863180965185165e-02,7.313098758459091187e-02,3.578057885169982910e-02
1.988035888671875000e+02,1.847521972656250000e+02,2.535483551025390625e+01,1.614842796325683594e+01,1.651833415962755680e-03,6.697122454643249512e-01,2.532886900007724762e-02,7.550077140331268311e-02,3.016578592360019684e-02
2.092307739257812500e+02,1.857722625732421875e+02,2.258781814575195312e+01,1.796520233154296875e+01,1.447614522476214916e-05,2.303300648927688599e-01,2.219088226556777954e-01,1.482438892126083374e-01,9.300878643989562988e-02
2.234710083007812500e+02,1.881190185546875000e+02,2.590274810791015625e+01,2.160003852844238281e+01,1.346376484434586018e-05,5.414497256278991699e-01,3.142353519797325134e-02,1.313657313585281372e-01,1.433447301387786865e-01
2.287653045654296875e+02,1.874224243164062500e+02,3.260858154296875000e+01,2.595700836181640625e+01,1.529121800558641553e-04,4.280135333538055420e-01,1.102895010262727737e-02,1.987445056438446045e-01,3.306398391723632812e-01
2.309307556152343750e+02,1.878473510742187500e+02,2.916912841796875000e+01,2.402982330322265625e+01,2.526042226236313581e-05,5.641413331031799316e-01,1.463844627141952515e-02,2.384449541568756104e-01,1.485024541616439819e-01
2.418607025146484375e+02,1.880063171386718750e+02,2.320954132080078125e+01,1.884807395935058594e+01,4.057886542341293534e-07,3.910471796989440918e-01,1.343603581190109253e-01,2.539454996585845947e-01,1.407849490642547607e-01
2.533150329589843750e+02,1.873792724609375000e+02,2.046601104736328125e+01,1.626723098754882812e+01,3.678743496493552811e-06,3.998633921146392822e-01,3.130627274513244629e-01,8.139249682426452637e-02,3.250620141625404358e-02
2.607550354003906250e+02,1.836536560058593750e+02,2.143879699707031250e+01,1.583097171783447266e+01,1.481240906286984682e-05,2.616263329982757568e-01,4.766364097595214844e-01,7.671370357275009155e-02,2.183910273015499115e-02
2.646699218750000000e+02,1.847281494140625000e+02,2.210881805419921875e+01,1.883420181274414062e+01,1.213466362059989478e-06,1.695499867200851440e-01,5.569137334823608398e-01,1.328470408916473389e-01,4.910134896636009216e-02
2.742521057128906250e+02,1.878526916503906250e+02,2.173587417602539062e+01,1.825839614868164062e+01,5.097307393953087740e-07,2.200163155794143677e-01,4.339242577552795410e-01,1.354245096445083618e-01,5.768373608589172363e-02
2.822306823730468750e+02,1.891974639892578125e+02,2.319635200500488281e+01,1.876828575134277344e+01,7.307440341719484422e-07,3.785716891288757324e-01,2.437536418437957764e-01,1.300213932991027832e-01,6.565356254577636719e-02
2.930468139648437500e+02,1.898805847167968750e+02,2.964702987670898438e+01,2.517820167541503906e+01,3.413843160160467960e-06,4.211334288120269775e-01,3.825717419385910034e-02,2.269280999898910522e-01,2.084371000528335571e-01
2.992243347167968750e+02,1.907779846191406250e+02,2.848963928222656250e+01,2.403024864196777344e+01,6.315736754913814366e-06,7.256449460983276367e-01,2.190938033163547516e-02,1.623649448156356812e-01,8.401877433061599731e-02
3.074085998535156250e+02,1.892615509033203125e+02,2.330235671997070312e+01,1.844989395141601562e+01,3.824543455266393721e-07,3.575847446918487549e-01,2.435013502836227417e-01,1.859049946069717407e-01,6.902373582124710083e-02
3.165151672363281250e+02,1.915413818359375000e+02,2.249147415161132812e+01,1.643811607360839844e+01,5.118609465171175543e-07,5.106117129325866699e-01,2.461018562316894531e-01,1.194146946072578430e-01,6.091465055942535400e-02
3.255711364746093750e+02,1.894183197021484375e+02,2.094065666198730469e+01,1.692054176330566406e+01,3.631276058513321914e-06,6.449181437492370605e-01,2.947661280632019043e-01,4.330008104443550110e-02,1.285640522837638855e-02
3.327962341308593750e+02,1.898417663574218750e+02,2.358004379272460938e+01,1.868639373779296875e+01,3.969998488173587248e-06,5.579302310943603516e-01,2.604898214340209961e-01,5.468761920928955078e-02,2.176385186612606049e-02
